Donor / Item Receiving Statistics,,,,,,,,,,,,,,,1/7/2021 4:37 PM,,,,,
ST LOUIS AREA FOODBANK,,,,,,,,,,,,,,,,,Page,1,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FA\WBESHORE,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Search Name: FIELDS FOODS|SAL|WM|TARGET|SAM'S|FIELD'S*|RULER*|FRESH THYME|COSTCO|ALDI|TRADER JOE'S|GREENLEAF*|STARBUCKS|BIG LOTS|KROGER,,,,,,,,,,,,,,,,,,,,
Posting Date: 12/01/20..12/31/20,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Donor No.,,Donor Name,,,,,,,,,,,,,,,,,,
,Document No.,Item No.,Description,,Order No.,UNC Product Category,UNC Product Source,Posting Date,Lot No.,Pallet No.,Expiration Date,Quantity,,Unit of Measure,,Ext. Gross Weight,,,,
016473,,"WALMART 2694, 1202 S KIRKWOOD RD, KIRKWOOD, MO  63122   Tel#: 314-835-9406  Contact: LARRY/TRACY/TIM",,,,,,,,,,,,,,,,,,
,DOR89603-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/2/2020,389391,,12/31/9999,"1,100.",,LB,,"1,100.",,,,
,DOR89679-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/4/2020,389568,,12/31/9999,890.,,LB,,890.,,,,
,DOR89982-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/8/2020,390708,,12/31/9999,270.,,LB,,270.,,,,
,DOR89933-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/9/2020,390592,,12/31/9999,700.,,LB,,700.,,,,
,DOR89866-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/11/2020,390446,,12/31/9999,"2,185.",,LB,,"2,185.",,,,
,DOR89603-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/2/2020,389392,,12/31/9999,850.,,LB,,850.,,,,
,DOR89866-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/11/2020,390447,,12/31/9999,896.,,LB,,896.,,,,
,DOR89603-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/2/2020,389393,,12/31/9999,400.,,LB,,400.,,,,
,DOR89679-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/4/2020,389569,,12/31/9999,240.,,LB,,240.,,,,
,DOR89982-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/8/2020,390709,,12/31/9999,191.,,LB,,191.,,,,
,DOR89933-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/9/2020,390593,,12/31/9999,255.,,LB,,255.,,,,
,DOR89866-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/11/2020,390448,,12/31/9999,175.,,LB,,175.,,,,
,DOR89933-1R,40670,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,12/9/2020,390594,,12/31/9999,60.,,LB,,60.,,,,
,DOR90409-1R,42808,"RETAIL, MIXED FOOD",,,RETAILWHSL,A2H LOCAL,12/11/2020,210605,,12/31/9999,175.,,LB,,175.,,,,
,DOR90423-1R,42808,"RETAIL, MIXED FOOD",,,RETAILWHSL,A2H LOCAL,12/14/2020,210648,,12/31/9999,215.,,LB,,215.,,,,
,DOR90412-1R,42808,"RETAIL, MIXED FOOD",,,RETAILWHSL,A2H LOCAL,12/15/2020,210613,,12/31/9999,220.,,LB,,220.,,,,
,DOR90412-1R,42808,"RETAIL, MIXED FOOD",,,RETAILWHSL,A2H LOCAL,12/15/2020,210615,,12/31/9999,380.,,LB,,380.,,,,
,DOR90433-1R,42808,"RETAIL, MIXED FOOD",,,RETAILWHSL,A2H LOCAL,12/23/2020,210680,,12/31/9999,315.,,LB,,315.,,,,
,DOR90409-1R,42809,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/11/2020,210603,,12/31/9999,"2,185.",,LB,,"2,185.",,,,
,DOR90423-1R,42809,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/14/2020,210647,,12/31/9999,"1,520.",,LB,,"1,520.",,,,
,DOR90412-1R,42809,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/15/2020,210611,,12/31/9999,"1,655.",,LB,,"1,655.",,,,
,DOR90412-1R,42809,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/15/2020,210614,,12/31/9999,"1,725.",,LB,,"1,725.",,,,
,DOR90433-1R,42809,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/23/2020,210677,,12/31/9999,200.,,LB,,200.,,,,
,DOR90433-1R,42809,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/23/2020,210678,,12/31/9999,"1,640.",,LB,,"1,640.",,,,
,DOR90409-1R,42810,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/11/2020,210604,,12/31/9999,896.,,LB,,896.,,,,
,DOR90412-1R,42810,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/15/2020,210612,,12/31/9999,445.,,LB,,445.,,,,
,DOR90433-1R,42810,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/23/2020,210679,,12/31/9999,525.,,LB,,525.,,,,
,DOR90412-1R,42811,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,12/15/2020,210616,21010051,12/31/9999,150.,,LB,,150.,,,,
,DOR90433-1R,42811,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,12/23/2020,210681,21010057,12/31/9999,60.,,LB,,60.,,,,
,,,,,,,,,,Donor Total,,"20,518.",,,,"20,518.",,,,
1000000,,"SAVE A LOT KITCHEN, 400 NORTHWEST PLAZA DR, ST. ANN, MO  63074   Tel#: 314-592-9481  Contact: Stephanie Shepard",,,,,,,,,,,,,,,,,,
,DOR89680-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/4/2020,389570,,12/31/9999,30.,,LB,,30.,,,,
,DOR89680-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/4/2020,389571,,12/31/9999,100.,,LB,,100.,,,,
,DOR90232-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/18/2020,391690,,12/31/9999,775.,,LB,,775.,,,,
,DOR90232-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/18/2020,391689,,12/31/9999,150.,,LB,,150.,,,,
,,,,,,,,,,Donor Total,,"1,055.",,,,"1,055.",,,,
10000421,,"SAVE A LOT 421, 6840 PAGE, ST LOUIS, MO  63133   Tel#: 314-726-2184  Contact: CINDY/ANN",,,,,,,,,,,,,,,,,,
,MCD0041187-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/15/2020,390856,,12/31/9999,65.,,LB,,65.,,,,
,MCD0040979-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/8/2020,389732,,12/31/9999,40.,,LB,,40.,,,,
,MCD0041187-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/15/2020,390855,,12/31/9999,30.,,LB,,30.,,,,
,MCD0041592-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/29/2020,392565,,12/31/9999,20.,,LB,,20.,,,,
,MCD0040750-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/2/2020,388542,,12/31/9999,15.,,LB,,15.,,,,
,MCD0040979-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/8/2020,389733,,12/31/9999,10.,,LB,,10.,,,,
,MCD0041187-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/15/2020,390857,,12/31/9999,15.,,LB,,15.,,,,
,MCD0041592-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/29/2020,392566,,12/31/9999,5.,,LB,,5.,,,,
,,,,,,,,,,Donor Total,,200.,,,,200.,,,,
1000404,,"SAVE A LOT 404, 3427 S JEFFERSON, ST LOUIS, MO  63118   Tel#: 314-773-2210  Contact: BILL/NICKI",,,,,,,,,,,,,,,,,,
,MCD0041231-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/15/2020,391011,,12/31/9999,41.,,LB,,41.,,,,
,MCD0040983-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/8/2020,389737,,12/31/9999,120.,,LB,,120.,,,,
,MCD0041231-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/15/2020,391010,,12/31/9999,29.,,LB,,29.,,,,
,,,,,,,,,,Donor Total,,190.,,,,190.,,,,
1000405,,"SAVE A LOT 405, 3160 TELEGRAPH RD, ST LOUIS, MO  63125   Tel#: 314-487-2656  Contact: CORY",,,,,,,,,,,,,,,,,,
,MCD0041299-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/21/2020,391228,,12/31/9999,75.,,LB,,75.,,,,
,MCD0040859-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/7/2020,388976,,12/31/9999,19.,,LB,,19.,,,,
,MCD0041111-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/14/2020,390224,,12/31/9999,350.,,LB,,350.,,,,
,MCD0041299-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/21/2020,391226,,12/31/9999,37.,,LB,,37.,,,,
,MCD0040859-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/7/2020,388977,,12/31/9999,33.,,LB,,33.,,,,
,MCD0041299-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/21/2020,391227,,12/31/9999,127.,,LB,,127.,,,,
,,,,,,,,,,Donor Total,,641.,,,,641.,,,,
1000407,,"SAVE A LOT 407, 2980 HOMER ADAMS, ALTON, IL  62002   Tel#: 618-462-9950  Contact: ERIN/MISSY/LINDA",,,,,,,,,,,,,,,,,,
,MCD0041058-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/3/2020,390008,,12/31/9999,30.,,LB,,30.,,,,
,MCD0041060-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/7/2020,390016,,12/31/9999,185.,,LB,,185.,,,,
,MCD0041062-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/10/2020,390023,,12/31/9999,50.,,LB,,50.,,,,
,MCD0041241-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/14/2020,391032,,12/31/9999,52.,,LB,,52.,,,,
,MCD0041239-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/17/2020,391029,,12/31/9999,111.,,LB,,111.,,,,
,MCD0041295-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/21/2020,391215,,12/31/9999,65.,,LB,,65.,,,,
,MCD0041594-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/28/2020,392570,,12/31/9999,11.,,LB,,11.,,,,
,MCD0041602-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/31/2020,210028,,12/31/9999,56.,,LB,,56.,,,,
,MCD0041058-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/3/2020,390006,,12/31/9999,103.,,LB,,103.,,,,
,MCD0041060-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/7/2020,390014,,12/31/9999,90.,,LB,,90.,,,,
,MCD0041062-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/10/2020,390021,,12/31/9999,110.,,LB,,110.,,,,
